Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2006-05-30 00:00:00+05:30,83.2776417651037,83.35013496107243,81.21889826992025,82.6252212524414,2842136,77.92779541015625,0,1.0005267387471433,2.0,1.0066060276981958,3.0,0.9500973623952264,33.0,1.061274746476033,135.0,1.8786048336878498,503.0
2006-05-31 00:00:00+05:30,82.45123389447153,82.45123389447153,76.84042805000948,77.92779541015625,7296789,77.46385955810547,0,0.9707422137563644,1.0,0.9600271653379973,3.0,0.8980547622344472,32.0,0.9998664083238264,134.0,1.769449720796765,502.0
2006-06-01 00:00:00+05:30,78.58022184437107,79.88505669279442,77.00716340676203,77.46385955810547,4351248,80.02278137207031,1,0.9970144094794181,0.0,0.9627894678619634,3.0,0.8948537766254145,31.0,0.9928666524119183,134.0,1.7566408543068939,501.0
2006-06-02 00:00:00+05:30,77.13039102424659,80.3199936834586,76.84042438082537,80.02278137207031,3278225,78.01477813720703,0,1.0162485008179163,1.0,0.998841738345542,3.0,0.9259610897119471,32.0,1.0243810916547265,135.0,1.8121996828818405,502.0
2006-06-05 00:00:00+05:30,80.17500913534954,80.75493630763438,76.84042029010678,78.01477813720703,3347795,78.68170166015625,1,0.987294139183759,1.0,0.9848996892739696,2.0,0.904629397817401,31.0,0.9975476113432377,134.0,1.764413559501622,501.0
2006-06-06 00:00:00+05:30,77.13039255854642,80.29100044139331,74.1800124735592,78.68170166015625,3471418,77.3116226196289,0,1.0042561487265806,1.0,1.0033092477400711,2.0,0.9138530242776137,32.0,1.0049590369629833,134.0,1.7771312622461952,502.0
2006-06-07 00:00:00+05:30,75.98503868110488,78.82668519207915,75.9705412606005,77.3116226196289,2481330,72.32424926757812,0,0.9912170661991277,1.0,0.9873903025955938,2.0,0.8994117719561316,32.0,0.9863822481369512,134.0,1.743917328214292,502.0
2006-06-08 00:00:00+05:30,77.06516174504416,77.06516174504416,71.07740406327599,72.32424926757812,6604609,72.54170989990234,1,0.966669934894955,0.0,0.9359814724782654,2.0,0.8438315968904285,31.0,0.9219850343574684,133.0,1.6294806196606757,502.0
2006-06-09 00:00:00+05:30,71.91103869863423,74.08576718865129,69.44634965457978,72.54170989990234,9293328,68.75043487548828,0,1.0015011161598897,1.0,0.9573327558573004,2.0,0.8490977466066512,31.0,0.9239849550282744,133.0,1.6324289145429731,503.0
2006-06-12 00:00:00+05:30,72.78093669349053,73.21588363312351,67.41660529994748,68.75043487548828,5718999,66.64094543457031,0,0.9731671209999609,1.0,0.9300409522167029,2.0,0.8077137151875342,31.0,0.8752066507346989,132.0,1.545399594533954,503.0
2006-06-13 00:00:00+05:30,67.41660301464,67.54708587536985,63.06714593311825,66.64094543457031,3489068,65.41584014892578,0,0.984419322440712,0.0,0.931861437912792,1.0,0.7862169665113752,30.0,0.8480589599500216,131.0,1.4963854773010048,503.0
2006-06-14 00:00:00+05:30,67.41659328107413,69.59132150784909,63.95152188560273,65.41584014892578,5132039,69.96104431152344,1,0.9907228903063832,0.0,0.9462093677561891,1.0,0.7752908672397455,29.0,0.8321965875781637,131.0,1.4673478014766779,503.0
2006-06-15 00:00:00+05:30,67.27887538543519,70.55546899818403,66.82218532547861,69.96104431152344,4313083,73.46234893798828,1,1.0335744479621671,1.0,1.0189194820029412,2.0,0.8321047739185077,30.0,0.8894901337956052,132.0,1.5675152002587862,503.0
2006-06-16 00:00:00+05:30,71.04115211241397,76.10101922448244,71.04115211241397,73.46234893798828,4637831,72.6359634399414,0,1.0244123677953545,2.0,1.0670513605190008,2.0,0.8762557089364553,30.0,0.9333876939523444,132.0,1.6439641740787672,503.0
2006-06-19 00:00:00+05:30,72.20101645820192,73.89730603677486,71.47610279407441,72.6359634399414,2675838,71.10639953613281,0,0.9943436341967512,1.0,1.0432719805189232,2.0,0.8688326781086847,30.0,0.9223842509730654,131.0,1.6235315546784987,502.0
2006-06-20 00:00:00+05:30,71.47609897554402,71.7225733800645,69.75081464600918,71.10639953613281,2640302,71.6790771484375,1,0.9893589901255263,0.0,1.0083679957674774,2.0,0.8530591768716033,30.0,0.9025350277087376,131.0,1.5874984776189804,502.0
2006-06-21 00:00:00+05:30,71.72257549578178,72.47647790132018,70.78744011578375,71.6790771484375,2101368,74.26699829101562,1,1.0040107553345206,1.0,0.9987475153881692,3.0,0.8623820143720758,31.0,0.9092407921491997,132.0,1.5984113911434497,502.0
2006-06-22 00:00:00+05:30,72.47647260412263,75.60808570188928,72.47647260412263,74.26699829101562,3860010,73.6580810546875,0,1.0177320365401106,2.0,1.02253665525884,3.0,0.8957676749601348,31.0,0.9413548998192003,133.0,1.654072415853449,503.0
2006-06-23 00:00:00+05:30,73.79581568076554,73.91180113333523,70.75119298804739,73.6580810546875,4443021,71.14988708496094,0,0.9958836105478431,1.0,1.0136065313366183,2.0,0.8907831767888965,30.0,0.9328858927563347,133.0,1.6384972577575565,503.0
2006-06-26 00:00:00+05:30,73.50584252314191,74.37573638251891,70.54096503360765,71.14988708496094,3908701,72.28800201416016,1,0.9826791715818585,0.0,0.9831122527850228,2.0,0.8630189575185987,30.0,0.9005945159832559,132.0,1.580840060239399,503.0
2006-06-27 00:00:00+05:30,72.4909719855788,73.33911671553072,69.73631607218583,72.28800201416016,5083622,70.88166809082031,0,1.0079345487886588,1.0,0.9955871901287825,3.0,0.8793987247443409,30.0,0.9144316175786031,132.0,1.6042191938358412,503.0
2006-06-28 00:00:00+05:30,72.05601990888118,73.36810633791995,70.3162383110717,70.88166809082031,7386923,69.45361328125,0,0.9901771518904204,1.0,0.9783673923885083,2.0,0.8648275065764055,30.0,0.8961335177655312,132.0,1.5711745433116129,503.0
2006-06-29 00:00:00+05:30,71.47611026570316,72.78095134732087,67.51810691897518,69.45361328125,35283220,70.73667907714844,1,0.9898239787200475,0.0,0.9715660422074395,1.0,0.8501608985852823,29.0,0.8776447228669045,132.0,1.5377865570498719,502.0
2006-06-30 00:00:00+05:30,71.67905989913338,73.21587135019155,68.86640876722609,70.73667907714844,6215121,70.91065979003906,1,1.0091523155727378,1.0,0.9976687413236879,2.0,0.868850162176621,29.0,0.8933543477526443,133.0,1.5644082334063456,502.0
2006-07-03 00:00:00+05:30,72.34598334698043,75.15138295038041,70.3162351975683,70.91065979003906,2698173,71.0918960571289,1,1.0012282667241195,2.0,1.0007979117629886,3.0,0.8742214216003524,29.0,0.8950399854520673,133.0,1.5664439369069412,503.0
2006-07-04 00:00:00+05:30,71.824049205006,72.34598672746873,70.75843715627188,71.0918960571289,2212468,72.47647094726562,1,1.0012762887682451,2.0,1.0067548460145896,3.0,0.8799040408949995,29.0,0.8968012166024759,134.0,1.568612508849454,504.0
2006-07-05 00:00:00+05:30,71.33111394394933,73.02740331918062,70.7511867323768,72.47647094726562,3133883,71.6136474609375,0,1.0096440108571711,2.0,1.0217471181378743,4.0,0.8997263775155938,30.0,0.9137252438538574,134.0,1.597243955608066,505.0
2006-07-06 00:00:00+05:30,72.85994050156953,73.0074285683668,71.09005894433658,71.6136474609375,3979981,73.59001159667969,1,0.9940119177091397,1.0,1.0034719228129572,4.0,0.8917839804004475,30.0,0.9023226589405694,134.0,1.5763697405342645,504.0
2006-07-07 00:00:00+05:30,72.44696822105104,74.33483532575382,70.35261410454225,73.59001159667969,36123329,72.71245574951172,0,1.0136109802505593,1.0,1.0229851823747453,4.0,0.9184669966645119,31.0,0.9266469431283272,134.0,1.6178924690284293,505.0
2006-07-10 00:00:00+05:30,73.15492619665169,73.4499085577174,71.82752104414901,72.71245574951172,2956860,71.96763610839844,0,0.9940017700105397,1.0,1.0057479561103773,3.0,0.9092095236794929,31.0,0.9150855114759179,133.0,1.5966766468960862,505.0
2006-07-11 00:00:00+05:30,72.3437366291383,73.00744233828202,71.53254282537961,71.96763610839844,1666175,72.01925659179688,1,0.9948519548781821,0.0,0.9930399608769536,2.0,0.9021944074738831,30.0,0.9052398084139496,133.0,1.5784428496654095,505.0
2006-07-12 00:00:00+05:30,71.53254155596242,73.1549291346889,68.57537158180949,72.01925659179688,2535753,73.11804962158203,1,1.0003585082116184,1.0,0.9950077105996328,2.0,0.9053028701002682,30.0,0.9053501517768557,134.0,1.5776976601085713,506.0
2006-07-13 00:00:00+05:30,71.97500617089885,73.44990553775102,71.11956788013974,73.11804962158203,4197754,71.66529083251953,0,1.007570713956684,2.0,1.0060065875980233,3.0,0.9214583730121633,30.0,0.9185805769314659,134.0,1.5998192822818067,507.0
2006-07-14 00:00:00+05:30,71.11958296406644,72.56498007034084,69.68892786111107,71.66529083251953,1766127,70.38949584960938,0,0.9899659809995678,1.0,0.9912686420730624,2.0,0.9057524263446068,29.0,0.9000062560087668,133.0,1.5661768804946914,507.0
2006-07-17 00:00:00+05:30,73.74488542573452,73.74488542573452,70.08714248529137,70.38949584960938,1676587,69.70365905761719,0,0.991018993356662,0.0,0.9799191023563196,2.0,0.8925199515544304,28.0,0.8838228698668915,132.0,1.5365280536669657,506.0
2006-07-18 00:00:00+05:30,70.35261649133365,70.50010456666313,68.94408711463282,69.70365905761719,1755897,68.98832702636719,0,0.9951044232500412,0.0,0.9765268804148183,2.0,0.8862206448259108,28.0,0.8750551590309841,132.0,1.5198408438862088,505.0
2006-07-19 00:00:00+05:30,70.21986556797458,71.07530369713376,68.59747842759573,68.98832702636719,2275185,72.57234954833984,1,0.9948422972988733,0.0,0.9747836272742502,1.0,0.8793941284152546,28.0,0.8658410985004179,132.0,1.50256834842404,505.0
2006-07-20 00:00:00+05:30,70.38212254995983,72.99269464364487,70.38212254995983,72.57234954833984,3411996,71.49567413330078,0,1.0253179245020154,1.0,1.0270085167333602,1.0,0.9269909323666569,28.0,0.9103823051884088,133.0,1.578748482245735,505.0
2006-07-21 00:00:00+05:30,72.4764814789173,72.4764814789173,70.51486678768427,71.49567413330078,1651039,75.93510437011719,1,0.9925266177217903,1.0,1.0122578822352535,1.0,0.9153009287557654,28.0,0.896506174830317,132.0,1.553510948875301,505.0
2006-07-24 00:00:00+05:30,71.68001995711886,76.3996939632203,70.94257340791289,75.93510437011719,11686092,79.99845123291016,1,1.0301119636067952,1.0,1.058490921364778,2.0,0.97373315751029,28.0,0.9515492496147043,133.0,1.6479151942909378,505.0
2006-07-25 00:00:00+05:30,76.68730626330361,80.38192892052606,76.68730626330361,79.99845123291016,16150211,79.71822357177734,0,1.0260581941268456,2.0,1.0840195065590292,3.0,1.0280736155339132,28.0,1.0016059648697337,134.0,1.7337799768677309,506.0
2006-07-26 00:00:00+05:30,80.38192924401385,80.95713958883537,78.2211987618078,79.71822357177734,8596362,80.17544555664062,1,0.9982454702273542,1.0,1.0496980006322603,3.0,1.0276395960960378,27.0,0.9972416604405174,134.0,1.7254169531649248,505.0
2006-07-27 00:00:00+05:30,79.79196785147303,81.41435543650022,79.06926939006868,80.17544555664062,13933392,80.02057647705078,0,1.002859537762537,1.0,1.0349949072419553,3.0,1.0369865034982308,27.0,1.0021935477234376,134.0,1.7329966573984916,506.0
